packet,video,0,4493312,365.666667,4493312,365.666667,512,0.041667,6612,38085416,___
packet,video,0,4493824,365.708333,4493824,365.708333,512,0.041667,4555,38092758,___
packet,video,0,4494336,365.750000,4494336,365.750000,512,0.041667,4869,38098069,___
packet,video,0,4494848,365.791667,4494848,365.791667,512,0.041667,31454,38103672,K__
packet,video,0,4495360,365.833333,4495360,365.833333,512,0.041667,1879,38135842,___
packet,video,0,4495872,365.875000,4495872,365.875000,512,0.041667,2825,38138147,___
packet,video,0,4496384,365.916667,4496384,365.916667,512,0.041667,2758,38141702,___
packet,video,0,4496896,365.958333,4496896,365.958333,512,0.041667,2656,38145182,___
packet,video,0,4497408,366.000000,4497408,366.000000,512,0.041667,2985,38148607,___
packet,video,0,4497920,366.041667,4497920,366.041667,512,0.041667,2644,38152349,___
packet,video,0,4498432,366.083333,4498432,366.083333,512,0.041667,2790,38155340,___
packet,video,0,4498944,366.125000,4498944,366.125000,512,0.041667,2891,38158879,___
packet,video,0,4499456,366.166667,4499456,366.166667,512,0.041667,2785,38162514,___
packet,video,0,4499968,366.208333,4499968,366.208333,512,0.041667,3650,38166037,___
packet,video,0,4500480,366.250000,4500480,366.250000,512,0.041667,2777,38170444,___
packet,video,0,4500992,366.291667,4500992,366.291667,512,0.041667,3552,38173574,___
packet,video,0,4501504,366.333333,4501504,366.333333,512,0.041667,3123,38177885,___
packet,video,0,4502016,366.375000,4502016,366.375000,512,0.041667,3476,38181752,___
packet,video,0,4502528,366.416667,4502528,366.416667,512,0.041667,3891,38185980,___
packet,video,0,4503040,366.458333,4503040,366.458333,512,0.041667,3335,38190623,___
packet,video,0,4503552,366.500000,4503552,366.500000,512,0.041667,3305,38194325,___
packet,video,0,4504064,366.541667,4504064,366.541667,512,0.041667,3094,38198364,___
packet,video,0,4504576,366.583333,4504576,366.583333,512,0.041667,3442,38202218,___
packet,video,0,4505088,366.625000,4505088,366.625000,512,0.041667,3212,38206369,___
packet,video,0,4505600,366.666667,4505600,366.666667,512,0.041667,3380,38210321,___
packet,video,0,4506112,366.708333,4506112,366.708333,512,0.041667,3574,38214073,___
packet,video,0,4506624,366.750000,4506624,366.750000,512,0.041667,3449,38218391,___
packet,video,0,4507136,366.791667,4507136,366.791667,512,0.041667,4568,38222615,___
packet,video,0,4507648,366.833333,4507648,366.833333,512,0.041667,2250,38227907,___
packet,video,0,4508160,366.875000,4508160,366.875000,512,0.041667,4456,38230539,___
packet,video,0,4508672,366.916667,4508672,366.916667,512,0.041667,3619,38235744,___
packet,video,0,4509184,366.958333,4509184,366.958333,512,0.041667,4272,38240088,___
packet,video,0,4509696,367.000000,4509696,367.000000,512,0.041667,2153,38245084,___
packet,video,0,4510208,367.041667,4510208,367.041667,512,0.041667,4387,38247997,___
packet,video,0,4510720,367.083333,4510720,367.083333,512,0.041667,4441,38252727,___
packet,video,0,4511232,367.125000,4511232,367.125000,512,0.041667,5002,38257962,___
packet,video,0,4511744,367.166667,4511744,367.166667,512,0.041667,2252,38263672,___
packet,video,0,4512256,367.208333,4512256,367.208333,512,0.041667,5396,38266674,___
packet,video,0,4512768,367.250000,4512768,367.250000,512,0.041667,5085,38272829,___
packet,video,0,4513280,367.291667,4513280,367.291667,512,0.041667,4083,38278276,___
packet,video,0,4513792,367.333333,4513792,367.333333,512,0.041667,3165,38283117,___
packet,video,0,4514304,367.375000,4514304,367.375000,512,0.041667,2921,38286993,___
packet,video,0,4514816,367.416667,4514816,367.416667,512,0.041667,4388,38290708,___
packet,video,0,4515328,367.458333,4515328,367.458333,512,0.041667,4268,38295819,___
packet,video,0,4515840,367.500000,4515840,367.500000,512,0.041667,4196,38300445,___
packet,video,0,4516352,367.541667,4516352,367.541667,512,0.041667,3838,38305418,___
packet,video,0,4516864,367.583333,4516864,367.583333,512,0.041667,3828,38309979,___
packet,video,0,4517376,367.625000,4517376,367.625000,512,0.041667,4344,38314552,___
packet,video,0,4517888,367.666667,4517888,367.666667,512,0.041667,4298,38319660,___
packet,video,0,4518400,367.708333,4518400,367.708333,512,0.041667,4217,38324323,___
packet,video,0,4518912,367.750000,4518912,367.750000,512,0.041667,4049,38329306,___
packet,video,0,4519424,367.791667,4519424,367.791667,512,0.041667,4515,38334096,___
packet,video,0,4519936,367.833333,4519936,367.833333,512,0.041667,3481,38339315,___
packet,video,0,4520448,367.875000,4520448,367.875000,512,0.041667,3352,38343541,___
packet,video,0,4520960,367.916667,4520960,367.916667,512,0.041667,4426,38347266,___
packet,video,0,4521472,367.958333,4521472,367.958333,512,0.041667,4611,38352427,___
packet,video,0,4521984,368.000000,4521984,368.000000,512,0.041667,4584,38357800,___
packet,video,0,4522496,368.041667,4522496,368.041667,512,0.041667,4086,38363140,___
packet,video,0,4523008,368.083333,4523008,368.083333,512,0.041667,4559,38367962,___
packet,video,0,4523520,368.125000,4523520,368.125000,512,0.041667,4018,38372895,___
packet,video,0,4524032,368.166667,4524032,368.166667,512,0.041667,4854,38377627,___
packet,video,0,4524544,368.208333,4524544,368.208333,512,0.041667,4081,38383214,___
packet,video,0,4525056,368.250000,4525056,368.250000,512,0.041667,4817,38388040,___
packet,video,0,4525568,368.291667,4525568,368.291667,512,0.041667,5092,38393227,___
packet,video,0,4526080,368.333333,4526080,368.333333,512,0.041667,5325,38399083,___
packet,video,0,4526592,368.375000,4526592,368.375000,512,0.041667,3567,38405149,___
packet,video,0,4527104,368.416667,4527104,368.416667,512,0.041667,4658,38409451,___
packet,video,0,4527616,368.458333,4527616,368.458333,512,0.041667,1080,38414886,___
packet,video,0,4528128,368.500000,4528128,368.500000,512,0.041667,4829,38416339,___
packet,video,0,4528640,368.541667,4528640,368.541667,512,0.041667,4375,38421919,___
packet,video,0,4529152,368.583333,4529152,368.583333,512,0.041667,3664,38427046,___
packet,video,0,4529664,368.625000,4529664,368.625000,512,0.041667,4636,38431416,___
packet,video,0,4530176,368.666667,4530176,368.666667,512,0.041667,4913,38436789,___
packet,video,0,4530688,368.708333,4530688,368.708333,512,0.041667,4870,38442088,___
packet,video,0,4531200,368.750000,4531200,368.750000,512,0.041667,4584,38447687,___
packet,video,0,4531712,368.791667,4531712,368.791667,512,0.041667,3987,38453013,___
packet,video,0,4532224,368.833333,4532224,368.833333,512,0.041667,3936,38457768,___
packet,video,0,4532736,368.875000,4532736,368.875000,512,0.041667,4675,38462440,___
packet,video,0,4533248,368.916667,4533248,368.916667,512,0.041667,4268,38467476,___
packet,video,0,4533760,368.958333,4533760,368.958333,512,0.041667,4336,38472526,___
packet,video,0,4534272,369.000000,4534272,369.000000,512,0.041667,4303,38477584,___
packet,video,0,4534784,369.041667,4534784,369.041667,512,0.041667,4293,38482639,___
packet,video,0,4535296,369.083333,4535296,369.083333,512,0.041667,4031,38487661,___
packet,video,0,4535808,369.125000,4535808,369.125000,512,0.041667,4594,38492053,___
packet,video,0,4536320,369.166667,4536320,369.166667,512,0.041667,4549,38497418,___
packet,video,0,4536832,369.208333,4536832,369.208333,512,0.041667,1331,38502702,___
packet,video,0,4537344,369.250000,4537344,369.250000,512,0.041667,5220,38504774,___
packet,video,0,4537856,369.291667,4537856,369.291667,512,0.041667,5008,38510729,___
packet,video,0,4538368,369.333333,4538368,369.333333,512,0.041667,4811,38516093,___
packet,video,0,4538880,369.375000,4538880,369.375000,512,0.041667,5049,38521682,___
packet,video,0,4539392,369.416667,4539392,369.416667,512,0.041667,4785,38527487,___
packet,video,0,4539904,369.458333,4539904,369.458333,512,0.041667,3982,38533019,___
packet,video,0,4540416,369.500000,4540416,369.500000,512,0.041667,4042,38537724,___
packet,video,0,4540928,369.541667,4540928,369.541667,512,0.041667,3298,38542143,___
packet,video,0,4541440,369.583333,4541440,369.583333,512,0.041667,4658,38546191,___
packet,video,0,4541952,369.625000,4541952,369.625000,512,0.041667,3972,38551593,___
packet,video,0,4542464,369.666667,4542464,369.666667,512,0.041667,2520,38556281,___
packet,video,0,4542976,369.708333,4542976,369.708333,512,0.041667,2404,38559556,___
packet,video,0,4543488,369.750000,4543488,369.750000,512,0.041667,2012,38562358,___
packet,video,0,4544000,369.791667,4544000,369.791667,512,0.041667,1624,38565132,___
packet,video,0,4544512,369.833333,4544512,369.833333,512,0.041667,1444,38567479,___
packet,video,0,4545024,369.875000,4545024,369.875000,512,0.041667,1824,38569674,___
packet,video,0,4545536,369.916667,4545536,369.916667,512,0.041667,1260,38571848,___
packet,video,0,4546048,369.958333,4546048,369.958333,512,0.041667,1415,38573823,___
packet,video,0,4546560,370.000000,4546560,370.000000,512,0.041667,1298,38576005,___
packet,video,0,4547072,370.041667,4547072,370.041667,512,0.041667,1667,38578022,___
packet,video,0,4547584,370.083333,4547584,370.083333,512,0.041667,1544,38580478,___
packet,video,0,4548096,370.125000,4548096,370.125000,512,0.041667,1668,38582372,___
packet,video,0,4548608,370.166667,4548608,370.166667,512,0.041667,1343,38584781,___
packet,video,0,4549120,370.208333,4549120,370.208333,512,0.041667,1099,38586897,___
packet,video,0,4549632,370.250000,4549632,370.250000,512,0.041667,1459,38588748,___
packet,video,0,4550144,370.291667,4550144,370.291667,512,0.041667,1209,38590942,___
packet,video,0,4550656,370.333333,4550656,370.333333,512,0.041667,1092,38592525,___
packet,video,0,4551168,370.375000,4551168,370.375000,512,0.041667,1132,38594357,___
packet,video,0,4551680,370.416667,4551680,370.416667,512,0.041667,1027,38596241,___
packet,video,0,4552192,370.458333,4552192,370.458333,512,0.041667,1026,38598001,___
packet,video,0,4552704,370.500000,4552704,370.500000,512,0.041667,956,38599766,___
packet,video,0,4553216,370.541667,4553216,370.541667,512,0.041667,1179,38601108,___
packet,video,0,4553728,370.583333,4553728,370.583333,512,0.041667,1159,38603029,___
packet,video,0,4554240,370.625000,4554240,370.625000,512,0.041667,1043,38604906,___
packet,video,0,4554752,370.666667,4554752,370.666667,512,0.041667,1349,38606698,___
packet,video,0,4555264,370.708333,4555264,370.708333,512,0.041667,1399,38608789,___
packet,video,0,4555776,370.750000,4555776,370.750000,512,0.041667,1101,38610570,___
packet,video,0,4556288,370.791667,4556288,370.791667,512,0.041667,783,38612405,___
packet,video,0,4556800,370.833333,4556800,370.833333,512,0.041667,528,38613922,___
packet,video,0,4557312,370.875000,4557312,370.875000,512,0.041667,380,38615181,___
packet,video,0,4557824,370.916667,4557824,370.916667,512,0.041667,206,38616325,___
packet,video,0,4558336,370.958333,4558336,370.958333,512,0.041667,185,38616901,___
packet,video,0,4558848,371.000000,4558848,371.000000,512,0.041667,70,38617812,___
packet,video,0,4559360,371.041667,4559360,371.041667,512,0.041667,88,38618661,___
packet,video,0,4559872,371.083333,4559872,371.083333,512,0.041667,5962,38619482,___
packet,video,0,4560384,371.125000,4560384,371.125000,512,0.041667,21700,38626189,K__
packet,video,0,4560896,371.166667,4560896,371.166667,512,0.041667,12244,38648269,___
packet,video,0,4561408,371.208333,4561408,371.208333,512,0.041667,13295,38661251,___
packet,video,0,4561920,371.250000,4561920,371.250000,512,0.041667,22344,38675288,___
packet,video,0,4562432,371.291667,4562432,371.291667,512,0.041667,37314,38698381,___
packet,video,0,4562944,371.333333,4562944,371.333333,512,0.041667,25930,38736059,___
packet,video,0,4563456,371.375000,4563456,371.375000,512,0.041667,7597,38762745,___
packet,video,0,4563968,371.416667,4563968,371.416667,512,0.041667,4212,38771081,___
packet,video,0,4564480,371.458333,4564480,371.458333,512,0.041667,2584,38776031,___
packet,video,0,4564992,371.500000,4564992,371.500000,512,0.041667,1996,38779360,___
packet,video,0,4565504,371.541667,4565504,371.541667,512,0.041667,1686,38781732,___
packet,video,0,4566016,371.583333,4566016,371.583333,512,0.041667,1321,38784142,___
packet,video,0,4566528,371.625000,4566528,371.625000,512,0.041667,1238,38786239,___
packet,video,0,4567040,371.666667,4567040,371.666667,512,0.041667,1048,38788189,___
packet,video,0,4567552,371.708333,4567552,371.708333,512,0.041667,918,38789968,___
packet,video,0,4568064,371.750000,4568064,371.750000,512,0.041667,914,38791272,___
packet,video,0,4568576,371.791667,4568576,371.791667,512,0.041667,1011,38792949,___
packet,video,0,4569088,371.833333,4569088,371.833333,512,0.041667,790,38794719,___
packet,video,0,4569600,371.875000,4569600,371.875000,512,0.041667,737,38796219,___
packet,video,0,4570112,371.916667,4570112,371.916667,512,0.041667,772,38797683,___
packet,video,0,4570624,371.958333,4570624,371.958333,512,0.041667,705,38798834,___
packet,video,0,4571136,372.000000,4571136,372.000000,512,0.041667,674,38800350,___
packet,video,0,4571648,372.041667,4571648,372.041667,512,0.041667,1941,38801766,___
packet,video,0,4572160,372.083333,4572160,372.083333,512,0.041667,7754,38804442,___
packet,video,0,4572672,372.125000,4572672,372.125000,512,0.041667,10010,38812934,___
packet,video,0,4573184,372.166667,4573184,372.166667,512,0.041667,7586,38823334,___
packet,video,0,4573696,372.208333,4573696,372.208333,512,0.041667,4945,38831658,___
packet,video,0,4574208,372.250000,4574208,372.250000,512,0.041667,5819,38837348,___
packet,video,0,4574720,372.291667,4574720,372.291667,512,0.041667,4445,38843908,___
packet,video,0,4575232,372.333333,4575232,372.333333,512,0.041667,3846,38849101,___
packet,video,0,4575744,372.375000,4575744,372.375000,512,0.041667,3300,38853314,___
packet,video,0,4576256,372.416667,4576256,372.416667,512,0.041667,3241,38857347,___
packet,video,0,4576768,372.458333,4576768,372.458333,512,0.041667,1925,38861343,___
packet,video,0,4577280,372.500000,4577280,372.500000,512,0.041667,1644,38864035,___
packet,video,0,4577792,372.541667,4577792,372.541667,512,0.041667,1636,38866429,___
packet,video,0,4578304,372.583333,4578304,372.583333,512,0.041667,1204,38868421,___
packet,video,0,4578816,372.625000,4578816,372.625000,512,0.041667,466,38870366,___
packet,video,0,4579328,372.666667,4579328,372.666667,512,0.041667,661,38871584,___
packet,video,0,4579840,372.708333,4579840,372.708333,512,0.041667,30905,38872953,K__
packet,video,0,4580352,372.750000,4580352,372.750000,512,0.041667,5822,38904650,___
packet,video,0,4580864,372.791667,4580864,372.791667,512,0.041667,986,38910837,___
packet,video,0,4581376,372.833333,4581376,372.833333,512,0.041667,975,38912595,___
packet,video,0,4581888,372.875000,4581888,372.875000,512,0.041667,915,38914298,___
packet,video,0,4582400,372.916667,4582400,372.916667,512,0.041667,1205,38915956,___
packet,video,0,4582912,372.958333,4582912,372.958333,512,0.041667,2080,38917532,___
packet,video,0,4583424,373.000000,4583424,373.000000,512,0.041667,2027,38920329,___
packet,video,0,4583936,373.041667,4583936,373.041667,512,0.041667,1471,38923104,___
packet,video,0,4584448,373.083333,4584448,373.083333,512,0.041667,1519,38925333,___
packet,video,0,4584960,373.125000,4584960,373.125000,512,0.041667,2065,38927601,___
packet,video,0,4585472,373.166667,4585472,373.166667,512,0.041667,1390,38930017,___
packet,video,0,4585984,373.208333,4585984,373.208333,512,0.041667,1547,38932199,___
packet,video,0,4586496,373.250000,4586496,373.250000,512,0.041667,1801,38934504,___
packet,video,0,4587008,373.291667,4587008,373.291667,512,0.041667,1574,38937022,___
packet,video,0,4587520,373.333333,4587520,373.333333,512,0.041667,1928,38939327,___
packet,video,0,4588032,373.375000,4588032,373.375000,512,0.041667,1492,38941630,___
packet,video,0,4588544,373.416667,4588544,373.416667,512,0.041667,1638,38943857,___
packet,video,0,4589056,373.458333,4589056,373.458333,512,0.041667,1370,38946254,___
packet,video,0,4589568,373.500000,4589568,373.500000,512,0.041667,1768,38948374,___
packet,video,0,4590080,373.541667,4590080,373.541667,512,0.041667,2753,38950878,___
packet,video,0,4590592,373.583333,4590592,373.583333,512,0.041667,1529,38953991,___
packet,video,0,4591104,373.625000,4591104,373.625000,512,0.041667,2336,38956272,___
packet,video,0,4591616,373.666667,4591616,373.666667,512,0.041667,2907,38959371,___
packet,video,0,4592128,373.708333,4592128,373.708333,512,0.041667,2123,38963007,___
packet,video,0,4592640,373.750000,4592640,373.750000,512,0.041667,2441,38965887,___
